Date,Close
2021-09-14,0.906387984752655
2021-09-15,0.9506930112838745
2021-09-16,0.9105640053749084
2021-09-17,0.8249809741973877
2021-09-18,0.8395609855651855
2021-09-19,0.764968991279602
2021-09-20,0.675337016582489
2021-09-21,0.6032459735870361
2021-09-22,0.7439150214195251
2021-09-23,0.8461800217628479
2021-09-24,0.819130003452301
2021-09-25,0.8360729813575745
2021-09-26,0.814395010471344
2021-09-27,0.7373859882354736
2021-09-28,0.6835929751396179
2021-09-29,0.6986070275306702
2021-09-30,0.7227810025215149
2021-10-01,0.7885429859161377
2021-10-02,0.8029429912567139
2021-10-03,0.7959010004997253
2021-10-04,0.7456039786338806
2021-10-05,0.7398489713668823
2021-10-06,0.6976169943809509
2021-10-07,0.7146570086479187
2021-10-08,0.7557209730148315
2021-10-09,0.7811319828033447
2021-10-10,0.7760319709777832
2021-10-11,0.7454239726066589
2021-10-12,0.7269240021705627
2021-10-13,0.7347589731216431
2021-10-14,0.7304710149765015
2021-10-15,0.7508000135421753
2021-10-16,0.767454981803894
2021-10-17,0.7407039999961853
2021-10-18,0.72809898853302
2021-10-19,0.7128829956054688
2021-10-20,0.7379050254821777
2021-10-21,0.7172189950942993
2021-10-22,0.7611950039863586
2021-10-23,0.7680090069770813
2021-10-24,0.7322970032691956
2021-10-25,0.7681509852409363
2021-10-26,0.7937059998512268
2021-10-27,0.7202000021934509
2021-10-28,0.7411019802093506
2021-10-29,0.7407220005989075
2021-10-30,0.7538830041885376
2021-10-31,0.7813379764556885
2021-11-01,0.7880799770355225
2021-11-02,0.8593950271606445
2021-11-03,0.8742460012435913
2021-11-04,0.8349149823188782
2021-11-05,0.87711501121521
2021-11-06,0.8656129837036133
2021-11-07,0.8276299834251404
2021-11-08,0.8613939881324768
2021-11-09,0.9294480085372925
2021-11-10,0.8667920231819153
2021-11-11,0.9015020132064819
2021-11-12,0.8795009851455688
2021-11-13,0.860489010810852
2021-11-14,0.8586429953575134
2021-11-15,0.8789380192756653
2021-11-16,0.7608699798583984
2021-11-17,0.7803969979286194
2021-11-18,0.6821349859237671
2021-11-19,0.7206940054893494
2021-11-20,0.832755982875824
2021-11-21,0.9037399888038635
2021-11-22,0.845890998840332
2021-11-23,0.8216270208358765
2021-11-24,0.8155509829521179
2021-11-25,0.7876480221748352
2021-11-26,0.7264530062675476
2021-11-27,0.7550860047340393
2021-11-28,0.7607899904251099
2021-11-29,0.74965900182724
2021-11-30,0.7307140231132507
2021-12-01,0.7574160099029541
2021-12-02,0.7362220287322998
2021-12-03,0.758957028388977
2021-12-04,0.6772599816322327
2021-12-05,0.6038309931755066
2021-12-06,0.6062800288200378
2021-12-07,0.5789120197296143
2021-12-08,0.6138160228729248
2021-12-09,0.5339249968528748
2021-12-10,0.5100020170211792
2021-12-11,0.532118022441864
2021-12-12,0.552029013633728
2021-12-13,0.4795919954776764
2021-12-14,0.4663429856300354
2021-12-15,0.5035889744758606
2021-12-16,0.4992089867591858
2021-12-17,0.4732069969177246
2021-12-18,0.4768719971179962
2021-12-19,0.464944988489151
2021-12-20,0.47005099058151245
2021-12-21,0.5638840198516846
2021-12-22,0.5561059713363647
2021-12-23,0.5725939869880676
2021-12-24,0.5740829706192017
2021-12-25,0.5678529739379883
2021-12-26,0.5585299730300903
2021-12-27,0.567520022392273
2021-12-28,0.5201640129089355
2021-12-29,0.5003060102462769
2021-12-30,0.49516400694847107
2021-12-31,0.5069100260734558
2022-01-01,0.5235459804534912
2022-01-02,0.5665730237960815
2022-01-03,0.5361440181732178
2022-01-04,0.5414170026779175
2022-01-05,0.5719349980354309
2022-01-06,0.5453540086746216
2022-01-07,0.4977610111236572
2022-01-08,0.4775969982147217
2022-01-09,0.4660379886627197
2022-01-10,0.4512700140476227
2022-01-11,0.46986401081085205
2022-01-12,0.5135279893875122
2022-01-13,0.485958993434906
2022-01-14,0.505092978477478
2022-01-15,0.49758100509643555
2022-01-16,0.48367801308631897
2022-01-17,0.46309399604797363
2022-01-18,0.4731079936027527
2022-01-19,0.46374601125717163
2022-01-20,0.46285301446914673
2022-01-21,0.37521401047706604
2022-01-22,0.3348729908466339
2022-01-23,0.3546929955482483
2022-01-24,0.3273929953575134
2022-01-25,0.32460999488830566
2022-01-26,0.31804999709129333
2022-01-27,0.3130680024623871
2022-01-28,0.31522101163864136
2022-01-29,0.3161830008029938
2022-01-30,0.3108829855918884
2022-01-31,0.32186201214790344
2022-02-01,0.32606199383735657
2022-02-02,0.3035629987716675
2022-02-03,0.31325799226760864
2022-02-04,0.3365490138530731
2022-02-05,0.3432390093803406
2022-02-06,0.3489539921283722
2022-02-07,0.3904240131378174
2022-02-08,0.38888299465179443
2022-02-09,0.4167029857635498
2022-02-10,0.3967199921607971
2022-02-11,0.36274901032447815
2022-02-12,0.34599000215530396
2022-02-13,0.3378179967403412
2022-02-14,0.344184011220932
2022-02-15,0.3598780035972595
2022-02-16,0.37053999304771423
2022-02-17,0.3341369926929474
2022-02-18,0.32782500982284546
2022-02-19,0.33755698800086975
2022-02-20,0.30755001306533813
2022-02-21,0.27718400955200195
2022-02-22,0.2923940122127533
2022-02-23,0.2736020088195801
2022-02-24,0.26093700528144836
2022-02-25,0.2787890136241913
2022-02-26,0.27592799067497253
2022-02-27,0.26266899704933167
2022-02-28,0.2832080125808716
2022-03-01,0.35749301314353943
2022-03-02,0.33923500776290894
2022-03-03,0.32163000106811523
2022-03-04,0.30987900495529175
2022-03-05,0.3438139855861664
2022-03-06,0.3162820041179657
2022-03-07,0.32494398951530457
2022-03-08,0.3203530013561249
2022-03-09,0.3547939956188202
2022-03-10,0.35645800828933716
2022-03-11,0.3398880064487457
2022-03-12,0.3382810056209564
2022-03-13,0.3166159987449646
2022-03-14,0.3248560130596161
2022-03-15,0.3266940116882324
2022-03-16,0.3290880024433136
2022-03-17,0.33015498518943787
2022-03-18,0.33099299669265747
2022-03-19,0.34339800477027893
2022-03-20,0.32726800441741943
2022-03-21,0.3402140140533447
2022-03-22,0.372171014547348
2022-03-23,0.39591801166534424
2022-03-24,0.43822699785232544
2022-03-25,0.40617498755455017
2022-03-26,0.43248099088668823
2022-03-27,0.4466170072555542
2022-03-28,0.43106698989868164
2022-03-29,0.46899399161338806
2022-03-30,0.469541996717453
2022-03-31,0.4539960026741028
2022-04-01,0.47665199637413025
2022-04-02,0.46123600006103516
2022-04-03,0.4710350036621094
2022-04-04,0.48156899213790894
2022-04-05,0.5072939991950989
2022-04-06,0.44773000478744507
2022-04-07,0.4496450126171112
2022-04-08,0.4009400010108948
2022-04-09,0.4015679955482483
2022-04-10,0.377036988735199
2022-04-11,0.33715400099754333
2022-04-12,0.34630200266838074
2022-04-13,0.35189399123191833
2022-04-14,0.3327530026435852
2022-04-15,0.334289014339447
2022-04-16,0.33543699979782104
2022-04-17,0.3294459879398346
2022-04-18,0.34351998567581177
2022-04-19,0.34825399518013
2022-04-20,0.3366439938545227
2022-04-21,0.32343998551368713
2022-04-22,0.3217709958553314
2022-04-23,0.31969401240348816
2022-04-24,0.34147199988365173
2022-04-25,0.3366389870643616
2022-04-26,0.3032039999961853
2022-04-27,0.3131310045719147
2022-04-28,0.308351993560791
2022-04-29,0.28527700901031494
2022-04-30,0.2606079876422882
2022-05-01,0.2705030143260956
2022-05-02,0.26348599791526794
2022-05-03,0.26879099011421204
2022-05-04,0.28946301341056824
2022-05-05,0.2687020003795624
2022-05-06,0.2600249946117401
2022-05-07,0.2579750120639801
2022-05-08,0.24307699501514435
2022-05-09,0.19837400317192078
2022-05-10,0.1977439969778061
2022-05-11,0.13456399738788605
2022-05-12,0.14361600577831268
2022-05-13,0.16117499768733978
2022-05-14,0.17349299788475037
2022-05-15,0.18087899684906006
2022-05-16,0.18396200239658356
2022-05-17,0.18973399698734283
2022-05-18,0.16858600080013275
2022-05-19,0.18081100285053253
2022-05-20,0.16808000206947327
2022-05-21,0.17312400043010712
2022-05-22,0.1734510064125061
2022-05-23,0.16531099379062653
2022-05-24,0.1635430008172989
2022-05-25,0.15942999720573425
2022-05-26,0.144569993019104
2022-05-27,0.14006300270557404
2022-05-28,0.15797600150108337
2022-05-29,0.1592559963464737
2022-05-30,0.1673240065574646
2022-05-31,0.16982699930667877
2022-06-01,0.15314699709415436
2022-06-02,0.16343200206756592
2022-06-03,0.15325500071048737
2022-06-04,0.15276700258255005
2022-06-05,0.14772799611091614
2022-06-06,0.14923100173473358
2022-06-07,0.15574699640274048
2022-06-08,0.15035000443458557
2022-06-09,0.1550000011920929
2022-06-10,0.1448879987001419
2022-06-11,0.13597899675369263
2022-06-12,0.11537200212478638
2022-06-13,0.10939700156450272
2022-06-14,0.10964400321245193
2022-06-15,0.10747499763965607
2022-06-16,0.08305399864912033
2022-06-17,0.08025000244379044
2022-06-18,0.07486400008201599
2022-06-19,0.07901400327682495
2022-06-20,0.08061199635267258
2022-06-21,0.08230800181627274
2022-06-22,0.08191999793052673
2022-06-23,0.08210799843072891
2022-06-24,0.09010100364685059
2022-06-25,0.08916199952363968
2022-06-26,0.08277300000190735
2022-06-27,0.08237499743700027
2022-06-28,0.07616499811410904
2022-06-29,0.07683999836444855
2022-06-30,0.07413999736309052
2022-07-01,0.07398399710655212
2022-07-02,0.0762849971652031
2022-07-03,0.07406800240278244
2022-07-04,0.07728099822998047
2022-07-05,0.07429300248622894
2022-07-06,0.07583700120449066
2022-07-07,0.08137799799442291
2022-07-08,0.07981699705123901
2022-07-09,0.08191400021314621
2022-07-10,0.07725399732589722
2022-07-11,0.07234399765729904
2022-07-12,0.06877599656581879
2022-07-13,0.07391499727964401
2022-07-14,0.0768980011343956
2022-07-15,0.07681900262832642
2022-07-16,0.08097799867391586
2022-07-17,0.07966099679470062
2022-07-18,0.0846100002527237
2022-07-19,0.0878869965672493
2022-07-20,0.08425000309944153
2022-07-21,0.08513599634170532
2022-07-22,0.08274699747562408
2022-07-23,0.08340699970722198
2022-07-24,0.08478400111198425
2022-07-25,0.07745900005102158
2022-07-26,0.0763150006532669
2022-07-27,0.080935999751091
2022-07-28,0.0860309973359108
2022-07-29,0.08631700277328491
2022-07-30,0.08743400126695633
2022-07-31,0.09600500017404556
2022-08-01,0.09490899741649628
2022-08-02,0.09291599690914154
2022-08-03,0.09593500196933746
2022-08-04,0.09644299745559692
2022-08-05,0.10056500136852264
2022-08-06,0.10200200229883194
2022-08-07,0.10412000119686127
2022-08-08,0.10179299861192703
2022-08-09,0.09594099968671799
2022-08-10,0.09963800013065338
2022-08-11,0.09725599735975266
2022-08-12,0.10367099940776825
2022-08-13,0.10080300271511078
2022-08-14,0.09963999688625336
2022-08-15,0.10092099756002426
2022-08-16,0.10777900367975235
2022-08-17,0.10188400000333786
2022-08-18,0.0943870022892952
2022-08-19,0.084866002202034
2022-08-20,0.08525899797677994
2022-08-21,0.08916900306940079
2022-08-22,0.08943899720907211
2022-08-23,0.09174499660730362
2022-08-24,0.09093499928712845
2022-08-25,0.0911720022559166
2022-08-26,0.0855180025100708
2022-08-27,0.08502499759197235
2022-08-28,0.0784590020775795
2022-08-29,0.08441600203514099
2022-08-30,0.08044400066137314
2022-08-31,0.08128999918699265
2022-09-01,0.08188000321388245
2022-09-02,0.08091700077056885
2022-09-03,0.08263099938631058
2022-09-04,0.08289600163698196
2022-09-05,0.08214999735355377
2022-09-06,0.0774340033531189
2022-09-07,0.09740100055932999
2022-09-08,0.09285499900579453
2022-09-09,0.09538199752569199
2022-09-10,0.09909400343894958
2022-09-11,0.09515699744224548
2022-09-12,0.0912339985370636
2022-09-13,0.08668600022792816
2022-09-14,0.09201899915933609
2022-09-15,0.09139200299978256
2022-09-16,0.08646500110626221
2022-09-17,0.0887100026011467
2022-09-18,0.08133299648761749
2022-09-19,0.08284900337457657
2022-09-20,0.08259200304746628
2022-09-21,0.07962100207805634
2022-09-22,0.08279599994421005
2022-09-23,0.08533599972724915
2022-09-24,0.08233500272035599
2022-09-25,0.08025199919939041
2022-09-26,0.08116000145673752
2022-09-27,0.08135200291872025
2022-09-28,0.08490300178527832
2022-09-29,0.08307400345802307
2022-09-30,0.08264700323343277
2022-10-01,0.08116400241851807
2022-10-02,0.07880599796772003
2022-10-03,0.08077400177717209
2022-10-04,0.08231200277805328
2022-10-05,0.08131399750709534
2022-10-06,0.08073200285434723
2022-10-07,0.0800589993596077
2022-10-08,0.08111999928951263
2022-10-09,0.08263800293207169
2022-10-10,0.07997599989175797
2022-10-11,0.07940900325775146
2022-10-12,0.07971599698066711
2022-10-13,0.082396000623703
2022-10-14,0.08071999996900558
2022-10-15,0.08216699957847595
2022-10-16,0.08543600142002106
2022-10-17,0.08742500096559525
2022-10-18,0.08454100042581558
2022-10-19,0.08144599944353104
2022-10-20,0.08073099702596664
2022-10-21,0.08063399791717529
2022-10-22,0.08142600208520889
2022-10-23,0.0815420001745224
2022-10-24,0.08036399632692337
2022-10-25,0.08176600188016891
2022-10-26,0.08180499821901321
2022-10-27,0.08110100030899048
2022-10-28,0.08237600326538086
2022-10-29,0.08420799672603607
2022-10-30,0.08410000056028366
2022-10-31,0.0850130021572113
2022-11-01,0.08254099637269974
2022-11-02,0.0802140012383461
2022-11-03,0.08681800216436386
2022-11-04,0.09053599834442139
2022-11-05,0.08869100362062454
2022-11-06,0.08920499682426453
2022-11-07,0.0880270004272461
2022-11-08,0.07753899693489075
2022-11-09,0.060074999928474426
2022-11-10,0.06886100023984909
2022-11-11,0.06486500054597855
2022-11-12,0.06175199896097183
2022-11-13,0.060408998280763626
2022-11-14,0.06323999911546707
2022-11-15,0.06227799877524376
2022-11-16,0.06090899929404259
2022-11-17,0.06022600084543228
2022-11-18,0.05999799817800522
2022-11-19,0.05989399924874306
2022-11-20,0.057697001844644547
2022-11-21,0.054947998374700546
2022-11-22,0.05678499862551689
2022-11-23,0.06373900175094604
2022-11-24,0.06275799870491028
2022-11-25,0.06231600046157837
2022-11-26,0.06107399985194206
2022-11-27,0.0622280016541481
2022-11-28,0.06106000021100044
2022-11-29,0.06223199889063835
2022-11-30,0.06339800357818604
2022-12-01,0.062213998287916183
2022-12-02,0.06379300355911255
2022-12-03,0.0627100020647049
2022-12-04,0.06335200369358063
2022-12-05,0.06843599677085876
2022-12-06,0.07000099867582321
2022-12-07,0.08101499825716019
2022-12-08,0.088919997215271
2022-12-09,0.12066700309515
2022-12-10,0.09316399693489075
2022-12-11,0.10419899970293045
2022-12-12,0.09547699987888336
2022-12-13,0.09078200161457062
2022-12-14,0.09990700334310532
2022-12-15,0.10142400115728378
2022-12-16,0.09059599786996841
2022-12-17,0.08948499709367752
2022-12-18,0.0880270004272461
2022-12-19,0.08456999808549881
2022-12-20,0.0857589989900589
2022-12-21,0.09344000369310379
2022-12-22,0.09403800219297409
2022-12-23,0.0903410017490387
2022-12-24,0.09342999756336212
2022-12-25,0.09506600350141525
2022-12-26,0.09933599829673767
2022-12-27,0.09798599779605865
2022-12-28,0.09583599865436554
2022-12-29,0.09247799962759018
2022-12-30,0.09362299740314484
2022-12-31,0.09166800230741501
2023-01-01,0.09140600264072418
2023-01-02,0.09655000269412994
2023-01-03,0.10229700058698654
2023-01-04,0.11304400116205215
2023-01-05,0.10646600276231766
2023-01-06,0.1246889978647232
2023-01-07,0.15666399896144867
2023-01-08,0.14056900143623352
2023-01-09,0.15286800265312195
2023-01-10,0.19004599750041962
2023-01-11,0.18133799731731415
2023-01-12,0.20269399881362915
2023-01-13,0.24004800617694855
2023-01-14,0.2390740066766739
2023-01-15,0.22730900347232819
2023-01-16,0.22890299558639526
2023-01-17,0.2797029912471771
2023-01-18,0.24905399978160858
2023-01-19,0.27172398567199707
2023-01-20,0.28370800614356995
2023-01-21,0.268216997385025
2023-01-22,0.2662459909915924
2023-01-23,0.28487101197242737
2023-01-24,0.2647939920425415
2023-01-25,0.2703329920768738
2023-01-26,0.26353099942207336
2023-01-27,0.2802860140800476
2023-01-28,0.2947379946708679
2023-01-29,0.2883880138397217
2023-01-30,0.2651880085468292
2023-01-31,0.27578800916671753
2023-02-01,0.28884199261665344
2023-02-02,0.27483001351356506
2023-02-03,0.329461008310318
2023-02-04,0.3320690095424652
2023-02-05,0.4519850015640259
2023-02-06,0.43231201171875
2023-02-07,0.5446959733963013
2023-02-08,0.4761579930782318
2023-02-09,0.38953399658203125
2023-02-10,0.4237219989299774
2023-02-11,0.41765299439430237
2023-02-12,0.39899298548698425
2023-02-13,0.3859589993953705
2023-02-14,0.452224999666214
2023-02-15,0.47399500012397766
2023-02-16,0.4144339859485626
2023-02-17,0.44388601183891296
2023-02-18,0.4327850043773651
2023-02-19,0.4144600033760071
2023-02-20,0.41823700070381165
2023-02-21,0.43428999185562134
2023-02-22,0.43831101059913635
2023-02-23,0.4367710053920746
2023-02-24,0.47819700837135315
2023-02-25,0.4276910126209259
2023-02-26,0.43503400683403015
2023-02-27,0.43583598732948303
2023-02-28,0.43960899114608765
2023-03-01,0.4853929877281189
2023-03-02,0.4674200117588043
2023-03-03,0.4395579993724823
2023-03-04,0.4283539950847626
2023-03-05,0.431861013174057
2023-03-06,0.4200020134449005
2023-03-07,0.40097299218177795
2023-03-08,0.34636399149894714
2023-03-09,0.3205519914627075
2023-03-10,0.3344070017337799
2023-03-11,0.31842198967933655
2023-03-12,0.38260799646377563
2023-03-13,0.38892900943756104
2023-03-14,0.4506860077381134
2023-03-15,0.4104459881782532
2023-03-16,0.42224401235580444
2023-03-17,0.44801101088523865
2023-03-18,0.41692399978637695
2023-03-19,0.4215649962425232
2023-03-20,0.39347100257873535
2023-03-21,0.3970009982585907
2023-03-22,0.38017499446868896
2023-03-23,0.38770800828933716
2023-03-24,0.36838799715042114
2023-03-25,0.36391401290893555
2023-03-26,0.3729360103607178
2023-03-27,0.34671199321746826
2023-03-28,0.355787992477417
2023-03-29,0.3852570056915283
2023-03-30,0.3648020029067993
2023-03-31,0.36672401428222656
2023-04-01,0.36034300923347473
2023-04-02,0.34965500235557556
2023-04-03,0.351749986410141
2023-04-04,0.36103299260139465
2023-04-05,0.36404499411582947
2023-04-06,0.3526409864425659
2023-04-07,0.34549999237060547
2023-04-08,0.33960598707199097
2023-04-09,0.34435901045799255
2023-04-10,0.35583800077438354
2023-04-11,0.3526960015296936
2023-04-12,0.34160101413726807
2023-04-13,0.3620010018348694
2023-04-14,0.4048829972743988
2023-04-15,0.4085269868373871
2023-04-16,0.4054870009422302
2023-04-17,0.4276840090751648
2023-04-18,0.42465201020240784
2023-04-19,0.373649001121521
2023-04-20,0.36370500922203064
2023-04-21,0.3339399993419647
2023-04-22,0.34794101119041443
2023-04-23,0.3354620039463043
2023-04-24,0.3322399854660034
2023-04-25,0.3450469970703125
2023-04-26,0.33407899737358093
2023-04-27,0.3441280126571655
2023-04-28,0.33354300260543823
2023-04-29,0.34119299054145813
2023-04-30,0.3298319876194
2023-05-01,0.31848400831222534
2023-05-02,0.31913501024246216
2023-05-03,0.32498499751091003
2023-05-04,0.31019601225852966
2023-05-05,0.3106040060520172
2023-05-06,0.28920501470565796
2023-05-07,0.2905609905719757
2023-05-08,0.2599250078201294
2023-05-09,0.2638849914073944
2023-05-10,0.26311999559402466
2023-05-11,0.24210000038146973
2023-05-12,0.24547700583934784
2023-05-13,0.23853200674057007
2023-05-14,0.2415349930524826
2023-05-15,0.24701499938964844
2023-05-16,0.2446250021457672
2023-05-17,0.25682100653648376
2023-05-18,0.24717800319194794
2023-05-19,0.26499199867248535
2023-05-20,0.2588219940662384
2023-05-21,0.24318599700927734
2023-05-22,0.24002699553966522
2023-05-23,0.2451860010623932
2023-05-24,0.2322770059108734
2023-05-25,0.2372879981994629
2023-05-26,0.2450139969587326
2023-05-27,0.25514400005340576
2023-05-28,0.2685700058937073
2023-05-29,0.2612279951572418
2023-05-30,0.2767930030822754
2023-05-31,0.2641049921512604
2023-06-01,0.26269999146461487
2023-06-02,0.2733980119228363
2023-06-03,0.26896899938583374
2023-06-04,0.2708350121974945
2023-06-05,0.24175100028514862
2023-06-06,0.24601000547409058
2023-06-07,0.2285809963941574
2023-06-08,0.2282160073518753
2023-06-09,0.2191700041294098
2023-06-10,0.18901999294757843
2023-06-11,0.18311600387096405
2023-06-12,0.18547099828720093
2023-06-13,0.18945500254631042
2023-06-14,0.18018199503421783
2023-06-15,0.18251000344753265
2023-06-16,0.19028499722480774
2023-06-17,0.19762800633907318
2023-06-18,0.18322999775409698
2023-06-19,0.1893949955701828
2023-06-20,0.1993200033903122
2023-06-21,0.22348199784755707
2023-06-22,0.22909200191497803
2023-06-23,0.23860199749469757
2023-06-24,0.2295359969139099
2023-06-25,0.22809000313282013
2023-06-26,0.21981500089168549
2023-06-27,0.23398199677467346
2023-06-28,0.21441499888896942
2023-06-29,0.21836000680923462
2023-06-30,0.2270440012216568
2023-07-01,0.236175999045372
2023-07-02,0.23634099960327148
2023-07-03,0.24475499987602234
2023-07-04,0.2387859970331192
2023-07-05,0.2266400009393692
2023-07-06,0.213809996843338
2023-07-07,0.22299900650978088
2023-07-08,0.21924099326133728
2023-07-09,0.21759000420570374
2023-07-10,0.21504700183868408
2023-07-11,0.21366100013256073
2023-07-12,0.22004500031471252
2023-07-13,0.23321600258350372
2023-07-14,0.237295001745224
2023-07-15,0.24153900146484375
2023-07-16,0.23594599962234497
2023-07-17,0.23652499914169312
2023-07-18,0.2252819985151291
2023-07-19,0.22529299557209015
2023-07-20,0.22261400520801544
2023-07-21,0.22499799728393555
2023-07-22,0.21943600475788116
2023-07-23,0.2236109972000122
2023-07-24,0.21205900609493256
2023-07-25,0.2100449949502945
2023-07-26,0.2118390053510666
2023-07-27,0.2144390046596527
2023-07-28,0.21606899797916412
2023-07-29,0.21509000658988953
2023-07-30,0.2099590003490448
2023-07-31,0.20795899629592896
2023-08-01,0.21047599613666534
2023-08-02,0.2040030062198639
2023-08-03,0.20161400735378265
2023-08-04,0.19800500571727753
2023-08-05,0.19432899355888367
2023-08-06,0.19663700461387634
2023-08-07,0.1951950043439865
2023-08-08,0.2001120001077652
2023-08-09,0.19861599802970886
2023-08-10,0.20056499540805817
2023-08-11,0.20209400355815887
2023-08-12,0.2004060000181198
2023-08-13,0.2195030003786087
2023-08-14,0.22014500200748444
2023-08-15,0.2031629979610443
2023-08-16,0.1961739957332611
2023-08-17,0.18825599551200867
2023-08-18,0.1999419927597046
2023-08-19,0.2100529968738556
2023-08-20,0.20502999424934387
2023-08-21,0.20170000195503235
2023-08-22,0.19597099721431732
2023-08-23,0.20815500617027283
2023-08-24,0.20905500650405884
2023-08-25,0.21717999875545502
2023-08-26,0.20764900743961334
2023-08-27,0.21019600331783295
2023-08-28,0.2071329951286316
2023-08-29,0.21558499336242676
2023-08-30,0.23392899334430695
2023-08-31,0.22985799610614777
2023-09-01,0.2296060025691986
2023-09-02,0.25212499499320984
2023-09-03,0.2594900131225586
2023-09-04,0.26798099279403687
2023-09-05,0.25021401047706604
2023-09-06,0.2564370036125183
2023-09-07,0.2487799972295761
2023-09-08,0.23834100365638733
2023-09-09,0.2351440042257309
2023-09-10,0.23096099495887756
2023-09-11,0.2233780026435852
2023-09-12,0.225599005818367
2023-09-13,0.22403299808502197
2023-09-14,0.22930899262428284
2023-09-15,0.2366349995136261
2023-09-16,0.23657500743865967
2023-09-17,0.2260040044784546
2023-09-18,0.2274940013885498
2023-09-19,0.2338470071554184
2023-09-20,0.22808800637722015
2023-09-21,0.22368000447750092
2023-09-22,0.22306400537490845
2023-09-23,0.22125600278377533
2023-09-24,0.21547000110149384
2023-09-25,0.21616299450397491
2023-09-26,0.21375399827957153
2023-09-27,0.21129600703716278
2023-09-28,0.21816599369049072
2023-09-29,0.2194560021162033
2023-09-30,0.2228199988603592
2023-10-01,0.23483799397945404
2023-10-02,0.22251500189304352
2023-10-03,0.21833600103855133
2023-10-04,0.21991999447345734
2023-10-05,0.2157139927148819
2023-10-06,0.22513799369335175
2023-10-07,0.2206840068101883
2023-10-08,0.21899299323558807
2023-10-09,0.20730000734329224
2023-10-10,0.20391200482845306
2023-10-11,0.20576299726963043
2023-10-12,0.20256100594997406
2023-10-13,0.20896099507808685
2023-10-14,0.21304400265216827
2023-10-15,0.21206599473953247
2023-10-16,0.2144020050764084
2023-10-17,0.2061080038547516
2023-10-18,0.20365600287914276
2023-10-19,0.20387400686740875
2023-10-20,0.21842600405216217
2023-10-21,0.2276570051908493
2023-10-22,0.23248900473117828
2023-10-23,0.25046101212501526
2023-10-24,0.274728000164032
2023-10-25,0.3021959960460663
2023-10-26,0.29660800099372864
2023-10-27,0.31790000200271606
2023-10-28,0.35233598947525024
2023-10-29,0.36542901396751404
2023-10-30,0.3592120110988617
2023-10-31,0.36215800046920776
2023-11-01,0.38397499918937683
2023-11-02,0.34859898686408997
2023-11-03,0.3576410114765167
2023-11-04,0.36142200231552124
2023-11-05,0.3662770092487335
2023-11-06,0.3911750018596649
2023-11-07,0.3658309876918793
2023-11-08,0.3727099895477295
2023-11-09,0.39023301005363464
2023-11-10,0.4418160021305084
2023-11-11,0.42556899785995483
2023-11-12,0.4283660054206848
2023-11-13,0.3769649863243103
2023-11-14,0.38356998562812805
2023-11-15,0.44478899240493774
2023-11-16,0.4342209994792938
2023-11-17,0.44112199544906616
2023-11-18,0.46263501048088074
2023-11-19,0.5004929900169373
2023-11-20,0.521340012550354
2023-11-21,0.46400898694992065
2023-11-22,0.5170789957046509
2023-11-23,0.4974919855594635
2023-11-24,0.5322840213775635
2023-11-25,0.5334780216217041
2023-11-26,0.5344939827919006
2023-11-27,0.513604998588562
2023-11-28,0.5394709706306458
2023-11-29,0.5226489901542664
2023-11-30,0.5288079977035522
2023-12-01,0.5541819930076599
2023-12-02,0.5612710118293762
2023-12-03,0.5588470101356506
2023-12-04,0.5408849716186523
2023-12-05,0.5322329998016357
