Date,Close
2022-02-02,0.04177900031208992
2022-02-03,0.03940799832344055
2022-02-04,0.042378999292850494
2022-02-05,0.040463000535964966
2022-02-06,0.040862999856472015
2022-02-07,0.04087400063872337
2022-02-08,0.04004700109362602
2022-02-09,0.040564000606536865
2022-02-10,0.03980100154876709
2022-02-11,0.03650600090622902
2022-02-12,0.03377600014209747
2022-02-13,0.030842000618577003
2022-02-14,0.029774999246001244
2022-02-15,0.0344650000333786
2022-02-16,0.03209900110960007
2022-02-17,0.027334000915288925
2022-02-18,0.025550000369548798
2022-02-19,0.025344999507069588
2022-02-20,0.02129100076854229
2022-02-21,0.01924999989569187
2022-02-22,0.01976099982857704
2022-02-23,0.01820099912583828
2022-02-24,0.016963999718427658
2022-02-25,0.018177999183535576
2022-02-26,0.017741000279784203
2022-02-27,0.016141999512910843
2022-02-28,0.018012000247836113
2022-03-01,0.016604000702500343
2022-03-02,0.016349000856280327
2022-03-03,0.015286999754607677
2022-03-04,0.014359000138938427
2022-03-05,0.013958999887108803
2022-03-06,0.012094000354409218
2022-03-07,0.011625000275671482
2022-03-08,0.01107999961823225
2022-03-09,0.013786000199615955
2022-03-10,0.01671300083398819
2022-03-11,0.014259000308811665
2022-03-12,0.013663000427186489
2022-03-13,0.012709000147879124
2022-03-14,0.01907699927687645
2022-03-15,0.0177800003439188
2022-03-16,0.021212000399827957
2022-03-17,0.023648999631404877
2022-03-18,0.04355499893426895
2022-03-19,0.03608100116252899
2022-03-20,0.03231799975037575
2022-03-21,0.036056000739336014
2022-03-22,0.03991299867630005
2022-03-23,0.04431099817156792
2022-03-24,0.0402659997344017
2022-03-25,0.039101000875234604
2022-03-26,0.03646500036120415
2022-03-27,0.03621299937367439
2022-03-28,0.03426799923181534
2022-03-29,0.03414899855852127
2022-03-30,0.03786399960517883
2022-03-31,0.0351720005273819
2022-04-01,0.03258800134062767
2022-04-02,0.030868999660015106
2022-04-03,0.029903000220656395
2022-04-04,0.030069999396800995
2022-04-05,0.029005000367760658
2022-04-06,0.031564000993967056
2022-04-07,0.03016499988734722
2022-04-08,0.026271000504493713
2022-04-09,0.027127999812364578
2022-04-10,0.025175999850034714
2022-04-11,0.021619999781250954
2022-04-12,0.020509999245405197
2022-04-13,0.02025499939918518
2022-04-14,0.018695000559091568
2022-04-15,0.018017999827861786
2022-04-16,0.018856000155210495
2022-04-17,0.017993999645113945
2022-04-18,0.01823499985039234
2022-04-19,0.02269599959254265
2022-04-20,0.02410300076007843
2022-04-21,0.02304700016975403
2022-04-22,0.02367500029504299
2022-04-23,0.02398099936544895
2022-04-24,0.024831000715494156
2022-04-25,0.022926999256014824
2022-04-26,0.020679999142885208
2022-04-27,0.020937999710440636
2022-04-28,0.02004300057888031
2022-04-29,0.018164999783039093
2022-04-30,0.018131999298930168
2022-05-01,0.018907999619841576
2022-05-02,0.018062999472022057
2022-05-03,0.017847999930381775
2022-05-04,0.020445000380277634
2022-05-05,0.01724899932742119
2022-05-06,0.017260000109672546
2022-05-07,0.01631299965083599
2022-05-08,0.015571000054478645
2022-05-09,0.014229999855160713
2022-05-10,0.01474399957805872
2022-05-11,0.009259999729692936
2022-05-12,0.008937000297009945
2022-05-13,0.009890999644994736
2022-05-14,0.010199000127613544
2022-05-15,0.011017999611794949
2022-05-16,0.015039999969303608
2022-05-17,0.014681000262498856
2022-05-18,0.01166400033980608
2022-05-19,0.01256600022315979
2022-05-20,0.011296000331640244
2022-05-21,0.013152999803423882
2022-05-22,0.012835999950766563
2022-05-23,0.012446999549865723
2022-05-24,0.012513999827206135
2022-05-25,0.01244099996984005
2022-05-26,0.011207999661564827
2022-05-27,0.011842000298202038
2022-05-28,0.011768000200390816
2022-05-29,0.012412000447511673
2022-05-30,0.013166000135242939
2022-05-31,0.013559999875724316
2022-06-01,0.011713000014424324
2022-06-02,0.011969000101089478
2022-06-03,0.012082000263035297
2022-06-04,0.01216300018131733
2022-06-05,0.012117999605834484
2022-06-06,0.012121000327169895
2022-06-07,0.012261000461876392
2022-06-08,0.011855999939143658
2022-06-09,0.011699000373482704
2022-06-10,0.010862000286579132
2022-06-11,0.010246999561786652
2022-06-12,0.009511999785900116
2022-06-13,0.00991899985820055
2022-06-14,0.009359000250697136
2022-06-15,0.009757000021636486
2022-06-16,0.008871999569237232
2022-06-17,0.00914399977773428
2022-06-18,0.009128999896347523
2022-06-19,0.009898999705910683
2022-06-20,0.009575000032782555
2022-06-21,0.009588000364601612
2022-06-22,0.00930699985474348
2022-06-23,0.010215000249445438
2022-06-24,0.01028599962592125
2022-06-25,0.010367999784648418
2022-06-26,0.00978699978441
2022-06-27,0.00979399960488081
2022-06-28,0.009374000132083893
2022-06-29,0.009181000292301178
2022-06-30,0.00939400028437376
2022-07-01,0.009171999990940094
2022-07-02,0.009308000095188618
2022-07-03,0.009383000433444977
2022-07-04,0.010269000194966793
2022-07-05,0.00989300012588501
2022-07-06,0.010251999832689762
2022-07-07,0.011111999861896038
2022-07-08,0.010863999836146832
2022-07-09,0.01115499995648861
2022-07-10,0.010626999661326408
2022-07-11,0.009751999750733376
2022-07-12,0.009573999792337418
2022-07-13,0.00938200019299984
2022-07-14,0.009448000229895115
2022-07-15,0.009196000173687935
2022-07-16,0.009223000146448612
2022-07-17,0.009087000042200089
2022-07-18,0.009580000303685665
2022-07-19,0.00993799977004528
2022-07-20,0.009228999726474285
2022-07-21,0.009252999909222126
2022-07-22,0.008980999700725079
2022-07-23,0.009008999913930893
2022-07-24,0.008968999609351158
2022-07-25,0.008422000333666801
2022-07-26,0.00865000020712614
2022-07-27,0.009084000252187252
2022-07-28,0.009229999966919422
2022-07-29,0.00939599983394146
2022-07-30,0.009600999765098095
2022-07-31,0.010328000411391258
2022-08-01,0.010250000283122063
2022-08-02,0.009616999886929989
2022-08-03,0.009751999750733376
2022-08-04,0.009794999845325947
2022-08-05,0.01030499953776598
2022-08-06,0.010045000351965427
2022-08-07,0.010413999669253826
2022-08-08,0.010420000180602074
2022-08-09,0.009871999733150005
2022-08-10,0.01030499953776598
2022-08-11,0.010057000443339348
2022-08-12,0.010383999906480312
2022-08-13,0.010297000408172607
2022-08-14,0.010383999906480312
2022-08-15,0.010777999646961689
2022-08-16,0.011505999602377415
2022-08-17,0.010875999927520752
2022-08-18,0.01015899982303381
2022-08-19,0.009050999768078327
2022-08-20,0.009235999546945095
2022-08-21,0.00945299956947565
2022-08-22,0.009297999553382397
2022-08-23,0.009232000447809696
2022-08-24,0.009100999683141708
2022-08-25,0.009135999716818333
2022-08-26,0.008457000367343426
2022-08-27,0.008688000030815601
2022-08-28,0.008466999977827072
2022-08-29,0.008914999663829803
2022-08-30,0.008640999905765057
2022-08-31,0.008590999990701675
2022-09-01,0.008690999820828438
2022-09-02,0.00875999964773655
2022-09-03,0.008684000000357628
2022-09-04,0.00890399981290102
2022-09-05,0.008914000354707241
2022-09-06,0.00851100031286478
2022-09-07,0.00888499990105629
2022-09-08,0.00887100026011467
2022-09-09,0.009720000438392162
2022-09-10,0.009394999593496323
2022-09-11,0.009425000287592411
2022-09-12,0.00904100015759468
2022-09-13,0.008593999780714512
2022-09-14,0.00850600004196167
2022-09-15,0.008320000022649765
2022-09-16,0.008314999751746655
2022-09-17,0.008596000261604786
2022-09-18,0.0074720000848174095
2022-09-19,0.007474000100046396
2022-09-20,0.007054000161588192
2022-09-21,0.00684700021520257
2022-09-22,0.0072130002081394196
2022-09-23,0.007178999949246645
2022-09-24,0.006963999941945076
2022-09-25,0.006839000154286623
2022-09-26,0.006831999868154526
2022-09-27,0.0067819999530911446
2022-09-28,0.006622999906539917
2022-09-29,0.006641999818384647
2022-09-30,0.0065750000067055225
2022-10-01,0.006893000099807978
2022-10-02,0.006339999847114086
2022-10-03,0.00646300008520484
2022-10-04,0.006564999930560589
2022-10-05,0.0064940000884234905
2022-10-06,0.006335999816656113
2022-10-07,0.00635599996894598
2022-10-08,0.006256000138819218
2022-10-09,0.006291000172495842
2022-10-10,0.005774000193923712
2022-10-11,0.005557999946177006
2022-10-12,0.005499999970197678
2022-10-13,0.0053400001488626
2022-10-14,0.005123999901115894
2022-10-15,0.0050860000774264336
2022-10-16,0.005415000021457672
2022-10-17,0.005251000169664621
2022-10-18,0.0048050000332295895
2022-10-19,0.004494000226259232
2022-10-20,0.004515000153332949
2022-10-21,0.004490000195801258
2022-10-22,0.004335999954491854
2022-10-23,0.004408000037074089
2022-10-24,0.004474000073969364
2022-10-25,0.004747000057250261
2022-10-26,0.004720999859273434
2022-10-27,0.004602999892085791
2022-10-28,0.004637000150978565
2022-10-29,0.0055610002018511295
2022-10-30,0.005197000224143267
2022-10-31,0.005111000034958124
2022-11-01,0.005293000023812056
2022-11-02,0.005516999866813421
2022-11-03,0.005677000153809786
2022-11-04,0.005973000079393387
2022-11-05,0.005898999981582165
2022-11-06,0.005388000048696995
2022-11-07,0.00535999983549118
2022-11-08,0.004362000152468681
2022-11-09,0.003449999960139394
2022-11-10,0.004149000160396099
2022-11-11,0.0039049999322742224
2022-11-12,0.003751999931409955
2022-11-13,0.003717999905347824
2022-11-14,0.003831000067293644
2022-11-15,0.0039019999094307423
2022-11-16,0.003918000031262636
2022-11-17,0.004098000004887581
2022-11-18,0.00406000018119812
2022-11-19,0.004044999834150076
2022-11-20,0.0037899999879300594
2022-11-21,0.003705000039190054
2022-11-22,0.0037980000488460064
2022-11-23,0.003926999866962433
2022-11-24,0.003911999985575676
2022-11-25,0.0038270000368356705
2022-11-26,0.0037799999117851257
2022-11-27,0.003837000112980604
2022-11-28,0.003957000095397234
2022-11-29,0.0039889998733997345
2022-11-30,0.004201999865472317
2022-12-01,0.004639999940991402
2022-12-02,0.004313999786973
2022-12-03,0.004106000065803528
2022-12-04,0.004170999862253666
2022-12-05,0.004002000205218792
2022-12-06,0.004002999980002642
2022-12-07,0.0037819999270141125
2022-12-08,0.0038499999791383743
2022-12-09,0.003773000091314316
2022-12-10,0.0038189999759197235
2022-12-11,0.003739000065252185
2022-12-12,0.0036909999325871468
2022-12-13,0.0037620000075548887
2022-12-14,0.0037070000544190407
2022-12-15,0.0036410000175237656
2022-12-16,0.003077999921515584
2022-12-17,0.003197999903932214
2022-12-18,0.003128000069409609
2022-12-19,0.002993999980390072
2022-12-20,0.0032019999343901873
2022-12-21,0.0031109999399632215
2022-12-22,0.0031469999812543392
2022-12-23,0.003140999935567379
2022-12-24,0.003131000092253089
2022-12-25,0.0030980000738054514
2022-12-26,0.003106999909505248
2022-12-27,0.003020999953150749
2022-12-28,0.0028440000023692846
2022-12-29,0.0028039999306201935
2022-12-30,0.0029430000577121973
2022-12-31,0.0029440000653266907
2023-01-01,0.00329799996688962
2023-01-02,0.003512999974191189
2023-01-03,0.0036539998836815357
2023-01-04,0.003604999976232648
2023-01-05,0.003502999898046255
2023-01-06,0.003773000091314316
2023-01-07,0.0036349999718368053
2023-01-08,0.0037400000728666782
2023-01-09,0.0038930000737309456
2023-01-10,0.004029999952763319
2023-01-11,0.003942999988794327
2023-01-12,0.00434499979019165
2023-01-13,0.0045540002174675465
2023-01-14,0.005065999925136566
2023-01-15,0.005096999928355217
2023-01-16,0.005111000034958124
2023-01-17,0.004991999827325344
2023-01-18,0.004598999861627817
2023-01-19,0.004645000211894512
2023-01-20,0.0050940001383423805
2023-01-21,0.005146999843418598
2023-01-22,0.005191999953240156
2023-01-23,0.005555999930948019
2023-01-24,0.005197000224143267
2023-01-25,0.005266999825835228
2023-01-26,0.005282999947667122
2023-01-27,0.005355000030249357
2023-01-28,0.005303999874740839
2023-01-29,0.0055069997906684875
2023-01-30,0.005073000211268663
2023-01-31,0.005125999916344881
2023-02-01,0.005520000122487545
2023-02-02,0.005497000180184841
2023-02-03,0.005644000135362148
2023-02-04,0.005520999897271395
2023-02-05,0.007360000163316727
2023-02-06,0.006694000214338303
2023-02-07,0.007974999956786633
2023-02-08,0.007542000152170658
2023-02-09,0.0062350002117455006
2023-02-10,0.006126000080257654
2023-02-11,0.006736000068485737
2023-02-12,0.006409999914467335
2023-02-13,0.006093999836593866
2023-02-14,0.006610000040382147
2023-02-15,0.007151000201702118
2023-02-16,0.006525999866425991
2023-02-17,0.007205999922007322
2023-02-18,0.007011000066995621
2023-02-19,0.0072280000895261765
2023-02-20,0.007466000039130449
2023-02-21,0.00686000008136034
2023-02-22,0.006713000126183033
2023-02-23,0.006653000134974718
2023-02-24,0.006186999846249819
2023-02-25,0.006045999936759472
2023-02-26,0.006273000035434961
2023-02-27,0.006142999976873398
2023-02-28,0.005688000004738569
2023-03-01,0.00607800018042326
2023-03-02,0.005901999771595001
2023-03-03,0.005499999970197678
2023-03-04,0.00523399980738759
2023-03-05,0.005342999938875437
2023-03-06,0.005506000015884638
2023-03-07,0.005324999801814556
2023-03-08,0.005117999855428934
2023-03-09,0.004786999896168709
2023-03-10,0.004933000076562166
2023-03-11,0.004865999799221754
2023-03-12,0.005268999841064215
2023-03-13,0.005716999992728233
2023-03-14,0.0053449999541044235
2023-03-15,0.004769999999552965
2023-03-16,0.0048039997927844524
2023-03-17,0.005245999898761511
2023-03-18,0.004920999985188246
2023-03-19,0.005038999952375889
2023-03-20,0.004755000118166208
2023-03-21,0.005014999769628048
2023-03-22,0.004693000111728907
2023-03-23,0.004885000176727772
2023-03-24,0.004705000203102827
2023-03-25,0.004592999815940857
2023-03-26,0.004643999971449375
2023-03-27,0.004404000006616116
2023-03-28,0.004532999824732542
2023-03-29,0.004985000006854534
2023-03-30,0.004856999963521957
2023-03-31,0.00523399980738759
2023-04-01,0.005096000153571367
2023-04-02,0.004947000183165073
2023-04-03,0.004912999924272299
2023-04-04,0.00508899986743927
2023-04-05,0.005241000093519688
2023-04-06,0.005193000193685293
2023-04-07,0.005274000111967325
2023-04-08,0.005357999820262194
2023-04-09,0.005661000031977892
2023-04-10,0.006459000054746866
2023-04-11,0.006122000049799681
2023-04-12,0.006101999897509813
2023-04-13,0.0062420000322163105
2023-04-14,0.006566999945789576
2023-04-15,0.00698600010946393
2023-04-16,0.006837999913841486
2023-04-17,0.006535000167787075
2023-04-18,0.00687299994751811
2023-04-19,0.006184000056236982
2023-04-20,0.0060430001467466354
2023-04-21,0.005650999955832958
2023-04-22,0.006035999860614538
2023-04-23,0.005938999820500612
2023-04-24,0.005878999829292297
2023-04-25,0.006215999834239483
2023-04-26,0.0062699997797608376
2023-04-27,0.0065299998968839645
2023-04-28,0.006711000110954046
2023-04-29,0.006674999836832285
2023-04-30,0.006661000195890665
2023-05-01,0.006310999859124422
2023-05-02,0.006535999942570925
2023-05-03,0.006889999844133854
2023-05-04,0.007052000146359205
2023-05-05,0.007672999985516071
2023-05-06,0.007259000092744827
2023-05-07,0.0070779998786747456
2023-05-08,0.006843999959528446
2023-05-09,0.00699299992993474
2023-05-10,0.005609999876469374
2023-05-11,0.004637000150978565
2023-05-12,0.004774000030010939
2023-05-13,0.004798999987542629
2023-05-14,0.004786999896168709
2023-05-15,0.004834999796003103
2023-05-16,0.00482900021597743
2023-05-17,0.0049959998577833176
2023-05-18,0.004854000173509121
2023-05-19,0.004902000073343515
2023-05-20,0.005026999861001968
2023-05-21,0.00481100007891655
2023-05-22,0.004877000115811825
2023-05-23,0.004908000119030476
2023-05-24,0.004666999913752079
2023-05-25,0.004629999864846468
2023-05-26,0.004707000218331814
2023-05-27,0.004683999810367823
2023-05-28,0.004755000118166208
2023-05-29,0.0047530001029372215
2023-05-30,0.004699999932199717
2023-05-31,0.00456599984318018
2023-06-01,0.004559999797493219
2023-06-02,0.004683999810367823
2023-06-03,0.004637000150978565
2023-06-04,0.004693999886512756
2023-06-05,0.0042940001003444195
2023-06-06,0.004497999791055918
2023-06-07,0.0041240002028644085
2023-06-08,0.004075000062584877
2023-06-09,0.004081999883055687
2023-06-10,0.003493000054731965
2023-06-11,0.0034080001059919596
2023-06-12,0.0034650000743567944
2023-06-13,0.0035280000884085894
2023-06-14,0.0034549999982118607
2023-06-15,0.0035570000763982534
2023-06-16,0.0037700000684708357
2023-06-17,0.0038640000857412815
2023-06-18,0.003734000027179718
2023-06-19,0.0038509999867528677
2023-06-20,0.004211000166833401
2023-06-21,0.004315999802201986
2023-06-22,0.004155999980866909
2023-06-23,0.004381999839097261
2023-06-24,0.00430000014603138
2023-06-25,0.0045739999040961266
2023-06-26,0.004381999839097261
2023-06-27,0.004513000138103962
2023-06-28,0.0041600000113248825
2023-06-29,0.004248000215739012
2023-06-30,0.004176000133156776
2023-07-01,0.004188999999314547
2023-07-02,0.004240000154823065
2023-07-03,0.004321000073105097
2023-07-04,0.004201999865472317
2023-07-05,0.00406700000166893
2023-07-06,0.0039079999551177025
2023-07-07,0.004085000138729811
2023-07-08,0.0040339999832212925
2023-07-09,0.003973999992012978
2023-07-10,0.004033000208437443
2023-07-11,0.0040790000930428505
2023-07-12,0.004033000208437443
2023-07-13,0.004358999896794558
2023-07-14,0.004149000160396099
2023-07-15,0.0041149999015033245
2023-07-16,0.003926000092178583
2023-07-17,0.003982999827712774
2023-07-18,0.003894000081345439
2023-07-19,0.003831000067293644
2023-07-20,0.0038499999791383743
2023-07-21,0.003903999924659729
2023-07-22,0.003800000064074993
2023-07-23,0.003889000043272972
2023-07-24,0.0037320000119507313
2023-07-25,0.003774000098928809
2023-07-26,0.0038789999671280384
2023-07-27,0.003930000122636557
2023-07-28,0.004133999813348055
2023-07-29,0.003978000022470951
2023-07-30,0.003854000009596348
2023-07-31,0.0038850000128149986
2023-08-01,0.00394000019878149
2023-08-02,0.003819999983534217
2023-08-03,0.003727999981492758
2023-08-04,0.0037360000424087048
2023-08-05,0.0037360000424087048
2023-08-06,0.0038250000216066837
2023-08-07,0.0038240000139921904
2023-08-08,0.0038999998942017555
2023-08-09,0.0038950000889599323
2023-08-10,0.0039029999170452356
2023-08-11,0.003963000141084194
2023-08-12,0.004108000081032515
2023-08-13,0.003986000083386898
2023-08-14,0.004042999818921089
2023-08-15,0.003777999896556139
2023-08-16,0.0035459999926388264
2023-08-17,0.003229999914765358
2023-08-18,0.0033289999701082706
2023-08-19,0.0034600000362843275
2023-08-20,0.0034580000210553408
2023-08-21,0.0033710000570863485
2023-08-22,0.0033549999352544546
2023-08-23,0.0034290000330656767
2023-08-24,0.00343000004068017
2023-08-25,0.0034050000831484795
2023-08-26,0.003338000038638711
2023-08-27,0.003364000003784895
2023-08-28,0.003470000112429261
2023-08-29,0.0036269999109208584
2023-08-30,0.0036410000175237656
2023-08-31,0.0036200000904500484
2023-09-01,0.0034860000014305115
2023-09-02,0.003544999985024333
2023-09-03,0.0035620001144707203
2023-09-04,0.003622000105679035
2023-09-05,0.0037440001033246517
2023-09-06,0.0037819999270141125
2023-09-07,0.003792000003159046
2023-09-08,0.0038469999562948942
2023-09-09,0.003790999995544553
2023-09-10,0.0036090000066906214
2023-09-11,0.003452999982982874
2023-09-12,0.003476999932900071
2023-09-13,0.0034360000863671303
2023-09-14,0.0034080001059919596
2023-09-15,0.003575999988242984
2023-09-16,0.0036249998956918716
2023-09-17,0.0035000001080334187
2023-09-18,0.0034719998948276043
2023-09-19,0.00355600006878376
2023-09-20,0.0035250000655651093
2023-09-21,0.0035959999077022076
2023-09-22,0.003653000108897686
2023-09-23,0.0036929999478161335
2023-09-24,0.003674000035971403
2023-09-25,0.0036100000143051147
2023-09-26,0.0035500000230968
2023-09-27,0.0035260000731796026
2023-09-28,0.003567999927327037
2023-09-29,0.0035639998968690634
2023-09-30,0.0034860000014305115
2023-10-01,0.0035729999653995037
2023-10-02,0.003358999965712428
2023-10-03,0.0033050000201910734
2023-10-04,0.0033360000234097242
2023-10-05,0.003292999928817153
2023-10-06,0.003341000061482191
2023-10-07,0.0033450000919401646
2023-10-08,0.003343000076711178
2023-10-09,0.0031500000040978193
2023-10-10,0.0031950001139193773
2023-10-11,0.0031190000008791685
2023-10-12,0.0030640000477433205
2023-10-13,0.003089000005275011
2023-10-14,0.003108999924734235
2023-10-15,0.0031300000846385956
2023-10-16,0.003172999946400523
2023-10-17,0.0030670000705868006
2023-10-18,0.0030330000445246696
2023-10-19,0.0030040000565350056
2023-10-20,0.0030590000096708536
2023-10-21,0.0031469999812543392
2023-10-22,0.003198999911546707
2023-10-23,0.003344000084325671
2023-10-24,0.003481999970972538
2023-10-25,0.0035260000731796026
2023-10-26,0.0035890000872313976
2023-10-27,0.0036909999325871468
2023-10-28,0.0037410000804811716
2023-10-29,0.0038530000019818544
2023-10-30,0.003996000159531832
2023-10-31,0.003877999959513545
2023-11-01,0.0039610001258552074
2023-11-02,0.003872999921441078
2023-11-03,0.0038850000128149986
2023-11-04,0.0040350002236664295
2023-11-05,0.004255999810993671
2023-11-06,0.004354999866336584
2023-11-07,0.004244000185281038
2023-11-08,0.004323999863117933
2023-11-09,0.0044479998759925365
2023-11-10,0.005522000137716532
2023-11-11,0.0056130001321434975
2023-11-12,0.0057379999198019505
2023-11-13,0.005280999932438135
2023-11-14,0.005030999891459942
2023-11-15,0.005288000218570232
2023-11-16,0.004976999945938587
2023-11-17,0.004910999909043312
2023-11-18,0.004772999789565802
2023-11-19,0.005193000193685293
2023-11-20,0.005084000062197447
2023-11-21,0.004757000133395195
2023-11-22,0.005071000196039677
2023-11-23,0.004951000213623047
2023-11-24,0.005326999817043543
2023-11-25,0.005410999990999699
2023-11-26,0.005247999913990498
2023-11-27,0.004987000022083521
2023-11-28,0.0050050001591444016
2023-11-29,0.004922000225633383
